,n_estimators,learning_rate,loss,mean_score,score0,score1,score2,score3,score4,metric_mae0,metric_mae1,metric_mae2,metric_mae3,metric_mae4,mean_metric_mae,metric_std_error0,metric_std_error1,metric_std_error2,metric_std_error3,metric_std_error4,mean_metric_std_error,metric_r20,metric_r21,metric_r22,metric_r23,metric_r24,mean_metric_r2,metric_adjusted_r20,metric_adjusted_r21,metric_adjusted_r22,metric_adjusted_r23,metric_adjusted_r24,mean_metric_adjusted_r2,mean_time_train,mean_time_pred,time_train0,time_train1,time_train2,time_train3,time_train4,time_pred0,time_pred1,time_pred2,time_pred3,time_pred4
208,16,0.8815419583344514,linear,0.5904869656740075,0.5783789341976897,0.5988559331132102,0.6148330160343346,0.5809813304070669,0.5793856146177357,0.1790207170197481,0.1679341406259679,0.16276513354520772,0.16658164138793774,0.1780311592708622,0.17086655836994474,0.12143266326912984,0.11721190246117551,0.11697213601596908,0.1250508810750528,0.12721549744246893,0.12157661605275923,0.5783789341976897,0.5988559331132102,0.6148330160343346,0.5809813304070669,0.5793856146177357,0.5904869656740075,0.5697597641983239,0.590655372972424,0.6069590742837588,0.5724153610116407,0.5707870241158837,0.5821153193164061,4.623780647913614e-05,2.6879310607910154e-06,4.84393040339152e-05,4.822423060735067e-05,4.452566305796305e-05,4.5128663380940755e-05,4.487117131551107e-05,2.8395652770996094e-06,2.572536468505859e-06,2.656380335489909e-06,2.7219454447428384e-06,2.649227778116862e-06
209,15,0.922941187001932,linear,0.5960024109024858,0.5877785076889325,0.5649041047978194,0.5817623389545494,0.6218380744248182,0.6237290286463099,0.16885173023292588,0.18119562232986733,0.16421414330665812,0.16745746988856594,0.15965713953347968,0.1682752210582994,0.12924697485996933,0.1300862932780769,0.12084122445214723,0.1188563715760001,0.1133749367575012,0.12248116018473895,0.5877785076889325,0.5649041047978194,0.5817623389545494,0.6218380744248182,0.6237290286463099,0.5960024109024858,0.5793514925139192,0.5560094698022042,0.5732123356623084,0.614107336593639,0.6160369474602038,0.587743516406455,4.209325710932414e-05,2.5221506754557292e-06,4.381676514943441e-05,4.150460163752238e-05,4.183173179626465e-05,4.1864514350891114e-05,4.144867261250814e-05,2.4998188018798827e-06,2.505381902058919e-06,2.4720033009847007e-06,2.555052439371745e-06,2.5784969329833983e-06
210,10,1.0080556245984178,linear,0.5684470700192866,0.5198582203701627,0.5841301917583275,0.5500671840157794,0.5888611827150849,0.5993185712370789,0.18785221378425354,0.16831787842667548,0.17990041710939803,0.16893962564206216,0.16415801738198052,0.17383363046887396,0.13608888899262514,0.13119451311075297,0.1237215458065313,0.12053113009128197,0.1225295452881245,0.12681312465786315,0.5198582203701627,0.5841301917583275,0.5500671840157794,0.5888611827150849,0.5993185712370789,0.5684470700192866,0.5100427155054983,0.5756285943155676,0.5408692388849264,0.58045630059001,0.5911274687751452,0.5596248636142295,2.94722318649292e-05,1.8665790557861325e-06,3.164231777191162e-05,2.8984248638153075e-05,2.881854772567749e-05,2.895007530848185e-05,2.8965969880421955e-05,1.8608570098876952e-06,1.8648306528727213e-06,1.8445650736490885e-06,1.8548965454101563e-06,1.9077459971110027e-06
211,11,0.9234045749566367,exponential,0.5918944062335988,0.6181266832367174,0.5514424647134542,0.5799118460713226,0.6002839252732772,0.6097071118732226,0.15953070105294243,0.17639195734290986,0.1683557631253731,0.16774468341458168,0.16780733940829237,0.1679660888688199,0.11930521671765318,0.1332439086172545,0.12596834180792105,0.12883321617129492,0.11708332082794595,0.12488680082841393,0.6181266832367174,0.5514424647134542,0.5799118460713226,0.6002839252732772,0.6097071118732226,0.5918944062335988,0.6103200736947082,0.542272634349845,0.5713240132823207,0.5921125574764787,0.6017283816219086,0.5835515320850522,3.429007530212402e-05,2.075751622517904e-06,3.763596216837565e-05,3.544876972834269e-05,3.355085849761963e-05,3.2276113828023275e-05,3.253867228825887e-05,2.189477284749349e-06,2.1791458129882814e-06,1.9641717274983724e-06,1.9844373067220054e-06,2.0615259806315104e-06
212,10,0.8377910097458208,linear,0.5801148600236244,0.588192874366046,0.5708196200854939,0.5967646830927493,0.5749963163740197,0.5698008061998134,0.1628749752612444,0.1683583173576777,0.17227735051831686,0.17190242504887474,0.17438674515363434,0.1699599626679496,0.12609918881500642,0.1324113270184275,0.12370939416318164,0.12560857448101284,0.12846726708248576,0.12725915031202284,0.588192874366046,0.5708196200854939,0.5967646830927493,0.5749963163740197,0.5698008061998134,0.5801148600236244,0.5797743300600707,0.5620459155557256,0.5885213716738618,0.5663079957547492,0.5610062741289408,0.5715311774346696,2.9787917931874596e-05,1.8561681111653643e-06,3.1193196773529055e-05,2.935965855916341e-05,2.9366215070088705e-05,2.937128146489461e-05,2.9649237791697185e-05,1.8636385599772135e-06,1.8310546875e-06,1.8266836802164715e-06,1.863241195678711e-06,1.896222432454427e-06
213,14,0.9158727310976962,exponential,0.6004176337479183,0.6361220585344205,0.5961807927326945,0.6202879153942659,0.5666061953160235,0.5828912067621874,0.1621712256813288,0.15657672480167723,0.16974908633528404,0.17044445108489992,0.16676318376209864,0.1651409343330577,0.12116417692150419,0.11693323751907356,0.12406666870180581,0.12389565755407426,0.13555092410077302,0.12432213295944616,0.6361220585344205,0.5961807927326945,0.6202879153942659,0.5666061953160235,0.5828912067621874,0.6004176337479183,0.628683327192705,0.5879255448839591,0.6125254877702986,0.5577463560379865,0.5743642808356904,0.5922489993441279,4.311126470565796e-05,2.425670623779297e-06,4.773646593093872e-05,4.491666952768962e-05,4.060596227645874e-05,4.10949190457662e-05,4.120230674743652e-05,2.430280049641927e-06,2.4712085723876954e-06,2.3372968037923176e-06,2.498626708984375e-06,2.3909409840901695e-06
214,16,0.7876524394806554,linear,0.5823684527259634,0.5784576487273126,0.598921285360483,0.5665330649696524,0.5771600185639729,0.5907702460083963,0.16964313726330085,0.16799917787641022,0.1780229450799309,0.1761479419753546,0.16777758359080636,0.17191815715716058,0.11755801610344027,0.1325951081854982,0.12172975553466264,0.12278522753801285,0.12333238701124206,0.1236000988745712,0.5784576487273126,0.598921285360483,0.5665330649696524,0.5771600185639729,0.5907702460083963,0.5823684527259634,0.569840087883578,0.5907220612111231,0.5576717306930525,0.5685159303574443,0.5824043907308849,0.5738308401752166,4.573625326156616e-05,2.655188242594401e-06,4.6760042508443196e-05,4.5352478822072346e-05,4.508515199025472e-05,4.588534434636434e-05,4.559824864069621e-05,2.615054448445638e-06,2.62300173441569e-06,2.6798248291015626e-06,2.700487772623698e-06,2.6575724283854166e-06
215,10,0.9678670490014396,linear,0.57163633571787,0.5688703096756069,0.5735184032163188,0.6130761564790519,0.534177060399899,0.5685397488184735,0.1837030856434075,0.17126476407006058,0.15994731575136073,0.16718666781994906,0.1742932144135561,0.1712790095396668,0.1375999151890419,0.12114342461583122,0.1224751470107612,0.13615415837599168,0.12470178508607055,0.1284148860555393,0.5688703096756069,0.5735184032163188,0.6130761564790519,0.534177060399899,0.5685397488184735,0.57163633571787,0.5600567555292819,0.5647998697215928,0.6051662993712983,0.524654274581839,0.5597194370396348,0.5628793272487294,2.9356757799784344e-05,1.8692811330159506e-06,3.106832504272461e-05,2.8995474179585773e-05,2.8821925322214763e-05,2.8971334298451742e-05,2.8926730155944824e-05,1.8787384033203125e-06,1.8453598022460938e-06,1.8680095672607422e-06,1.8306573232014975e-06,1.9236405690511068e-06
216,10,0.9045408721000296,exponential,0.5694244798261604,0.5680564385919775,0.5530739841285102,0.5447006761532736,0.5784809293030289,0.6028103709540118,0.16888102270291339,0.17348162880221396,0.18412397172224904,0.1668692560821863,0.16070866017715218,0.17081290789734296,0.12625598903385865,0.13844821965007206,0.13444672285183942,0.13126160565643663,0.12320659085050756,0.13072382560854287,0.5680564385919775,0.5530739841285102,0.5447006761532736,0.5784809293030289,0.6028103709540118,0.5694244798261604,0.5592262465359361,0.5439375068023469,0.5353930238770201,0.5698638443824775,0.5946906511098008,0.5606222545415163,3.180076678593953e-05,1.950820287068685e-06,3.4470657507578535e-05,3.248810768127441e-05,3.254503011703491e-05,2.977867921193441e-05,2.9721359411875406e-05,2.0221869150797528e-06,1.9911924997965495e-06,1.9800662994384765e-06,1.8310546875e-06,1.929601033528646e-06
217,10,0.8299161380552943,linear,0.569547146374141,0.6113310453144278,0.54990185034288,0.5978334167026447,0.5862601569872021,0.5024092625235499,0.16943681367983643,0.17534402385083178,0.17518161307991678,0.16635334352486114,0.1665897180266308,0.17058110243241537,0.12277939974516713,0.12829040843218112,0.13507205535106226,0.1273831545120217,0.1335991800482749,0.12942483961774143,0.6113310453144278,0.54990185034288,0.5978334167026447,0.5862601569872021,0.5024092625235499,0.569547146374141,0.603385513021026,0.5407005253073001,0.5896119533302967,0.5778021022748452,0.4922370498323788,0.5607474287531693,2.941695849100749e-05,1.8757184346516926e-06,2.9534796873728434e-05,2.9241442680358885e-05,2.9283265272776287e-05,2.9399096965789796e-05,2.9626190662384034e-05,1.8572807312011719e-06,1.8445650736490885e-06,1.8497308095296225e-06,1.9196669260660805e-06,1.9073486328125e-06
218,16,0.9139194053911355,exponential,0.6031820630118456,0.622007736248263,0.5870662948982346,0.6179442620116551,0.6060797160229263,0.5828123058781487,0.16016642902449313,0.17197733138275953,0.16377661700544802,0.1652932996103236,0.1704004405074352,0.1663228235060919,0.12204644084054991,0.12575407668983093,0.1216549451402257,0.11982047348704378,0.12287968633912719,0.12243112449935552,0.622007736248263,0.5870662948982346,0.6179442620116551,0.6060797160229263,0.5828123058781487,0.6031820630118456,0.6142804668018902,0.5786247200068868,0.6101339232452835,0.5980268311716063,0.5742837669863903,0.5950699416424114,4.6343564987182615e-05,2.632617950439453e-06,4.831373691558838e-05,4.545360803604126e-05,4.5724809169769287e-05,4.6540598074595136e-05,4.568507273991903e-05,2.6134649912516274e-06,2.585252126057943e-06,2.617041269938151e-06,2.6917457580566404e-06,2.6555856068929037e-06
219,16,0.80889399803627,linear,0.5868820290586674,0.6066149689854936,0.5631198353178327,0.5791813589160502,0.6179524608863868,0.5675415211875736,0.16057179096758264,0.16729722894516327,0.18506336773269538,0.17104638246423245,0.17319436574434358,0.17143462717080343,0.11538778011476376,0.12319576853786338,0.1286600438684215,0.11212392709408911,0.12934238427829103,0.12174198077868577,0.6066149689854936,0.5631198353178327,0.5791813589160502,0.6179524608863868,0.5675415211875736,0.5868820290586674,0.5985730262731016,0.5541887246258634,0.5705785928291551,0.6101422897290386,0.5587008027109992,0.5784366872336315,4.546556870142619e-05,2.779165903727214e-06,4.701306422551473e-05,4.5225322246551513e-05,4.517902930577596e-05,4.528681437174479e-05,4.4623613357543943e-05,2.777576446533203e-06,2.75572141011556e-06,2.797047297159831e-06,2.8435389200846352e-06,2.7219454447428384e-06
220,100,1.5,linear,0.6305806648623355,0.6394044735975407,0.5975184987237211,0.6441365043879173,0.6640255618761902,0.6078182857263085,0.17169963091463597,0.17079512115508658,0.1678130710415366,0.1669061090546347,0.17583468906157343,0.17060972424549345,0.10121087984180877,0.10814393915549625,0.09995269155847795,0.09768420781849078,0.1056023751257444,0.10251881870000364,0.6394044735975407,0.5975184987237211,0.6441365043879173,0.6640255618761902,0.6078182857263085,0.6305806648623355,0.6320328444376948,0.5892905975051259,0.6368616118030024,0.6571572599043236,0.5998009423340013,0.6230286511968296,0.00017798566818237304,1.837770144144694e-05,0.0001818449298540751,0.0001759446660677592,0.00017608950535456339,0.0001770166556040446,0.00017903258403142294,1.4940500259399414e-05,1.4966328938802083e-05,1.5034278233846028e-05,1.4475186665852864e-05,3.247221310933431e-05
221,100,1.4833841802576622,square,0.654742296508877,0.650876440937515,0.6757819905535174,0.6299914308425867,0.6916402993212591,0.6254213208895072,0.15798863255703396,0.15733914874699007,0.17622434753435176,0.15053912245763112,0.18030665557660147,0.16447958137452168,0.09394507688871616,0.09721495179771267,0.10128775855945599,0.10331730911780503,0.10219904685539465,0.0995928286438169,0.650876440937515,0.6757819905535174,0.6299914308425867,0.6916402993212591,0.6254213208895072,0.654742296508877,0.6437393324047214,0.6691540244319538,0.6224273715071711,0.6853365234981843,0.6177638351155278,0.6476842173915116,0.0001412368615468343,1.459328333536784e-05,0.0001439609130223592,0.0001389471689860026,0.0001402762532234192,0.00013794193665186565,0.0001450580358505249,1.5213886896769206e-05,1.4327764511108398e-05,1.4699300130208334e-05,1.4437039693196615e-05,1.428842544555664e-05
222,48,1.4939966587398767,square,0.6413241506086695,0.6462809382460405,0.6234633786607671,0.63874754177805,0.7198740987044027,0.5782547956540871,0.16280097223745482,0.17316009098443877,0.16977157846254412,0.1452905045076924,0.17337875606479017,0.16488038045138403,0.10592721215246499,0.0998104946861901,0.10623649392627997,0.10069219817177166,0.1124870347350358,0.1050306867343485,0.6462809382460405,0.6234633786607671,0.63874754177805,0.7198740987044027,0.5782547956540871,0.6413241506086695,0.6390498841727057,0.6157658668105612,0.6313624830069029,0.7141475044700805,0.5696330878991451,0.6339917652718791,7.770389318466186e-05,7.029374440511069e-06,8.08236002922058e-05,7.812619209289551e-05,7.528762022654215e-05,7.7248215675354e-05,7.703383763631185e-05,6.946325302124024e-06,7.23719596862793e-06,6.959835688273112e-06,6.957054138183594e-06,7.04646110534668e-06
223,100,1.5,linear,0.6529978155440122,0.6442802059742778,0.6294720127057566,0.6833743456176761,0.6382364386473488,0.6696260747750016,0.16810494931401565,0.1685735452184973,0.15366527149209058,0.16434963548734885,0.16395292385643817,0.16372926507367813,0.10821894351488774,0.0978678882088961,0.10276637778336023,0.09728685065469499,0.1026246804179096,0.10175294811594973,0.6442802059742778,0.6294720127057566,0.6833743456176761,0.6382364386473488,0.6696260747750016,0.6529978155440122,0.6370082510708559,0.6218973349416494,0.6769015894803884,0.6308409314305996,0.662872263697148,0.6459040741241282,0.00017635041475296022,1.470168431599935e-05,0.00017773628234863282,0.0001727209488550822,0.00017698536316553752,0.00017543842395146688,0.00017887105544408163,1.4488697052001954e-05,1.438140869140625e-05,1.527905464172363e-05,1.425782839457194e-05,1.510143280029297e-05
224,48,1.4940141883435554,square,0.6610777552244486,0.7155241935803421,0.6251516990511129,0.6168535261616863,0.6917357076160995,0.6561236497130016,0.15063741979758005,0.17108910358098248,0.16625356268069705,0.16060575652664505,0.15644968543055357,0.16100710560329162,0.093792297410312,0.10923934462679309,0.10348704502584993,0.1000095514579467,0.1006214410424766,0.10142993591267566,0.7155241935803421,0.6251516990511129,0.6168535261616863,0.6917357076160995,0.6561236497130016,0.6610777552244486,0.7097086745393951,0.6174887014167234,0.6090208895585181,0.6854338822181322,0.6490938095027052,0.6541491914470947,7.604865233103434e-05,7.04654057820638e-06,7.923990488052368e-05,7.595588763554891e-05,7.644822200139364e-05,7.436484098434448e-05,7.4234406153361e-05,7.032155990600586e-06,7.076263427734375e-06,6.960630416870117e-06,7.095734278361003e-06,7.06791877746582e-06
225,45,1.4927274148723542,square,0.6458903718737039,0.6905448904764819,0.6821158885358444,0.6402100322925934,0.6430022864557705,0.5735787616078294,0.158790620047918,0.1528382480211072,0.16089413139835815,0.16398684483105783,0.1892260199078798,0.1651471728412642,0.10302983141330918,0.09828689000570727,0.1016779022137174,0.09985470510853865,0.11279578964202006,0.10312902367665852,0.6905448904764819,0.6821158885358444,0.6402100322925934,0.6430022864557705,0.5735787616078294,0.6458903718737039,0.684218721286904,0.6756174058483317,0.632854871112885,0.6357042071328902,0.5648614620154851,0.6386513334792993,7.240901390711465e-05,6.56739870707194e-06,7.29261835416158e-05,7.174144188563029e-05,7.261852423350016e-05,7.281372944513957e-05,7.19451904296875e-05,6.605784098307292e-06,6.5290927886962894e-06,6.550947825113932e-06,6.529490152994792e-06,6.621678670247396e-06
226,100,1.5,linear,0.6317729686799425,0.5866403190319476,0.6327301339525293,0.6730506154220632,0.62610291604181,0.6403408589513626,0.18335404264037242,0.1670730348982235,0.16140804668956138,0.1711466591797165,0.16753191486088903,0.17010273965375258,0.1064614026212288,0.09656380032452755,0.10319133672595458,0.10337604234152342,0.10432882530218125,0.10278428146308312,0.5866403190319476,0.6327301339525293,0.6730506154220632,0.62610291604181,0.6403408589513626,0.6317729686799425,0.5781900359457183,0.6252220617335009,0.6663668119894648,0.618459364069922,0.6329883722519016,0.6242453291981015,0.00017626096804936728,1.4397462209065755e-05,0.00017762343088785807,0.00017258822917938234,0.0001712860663731893,0.00018377304077148436,0.00017603407303492228,1.5000104904174804e-05,1.4301935831705729e-05,1.4352798461914063e-05,1.4098087946573893e-05,1.4234383900960286e-05
